Seed: 0.2001371651102961
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
7000 	 44.340 	 71 	 0.000 	 0 	 6.710 	 3 
7150 	 44.970 	 73 	 0.000 	 0 	 6.640 	 4 
7300 	 46.000 	 72 	 0.000 	 0 	 7.010 	 4 
7450 	 44.530 	 69 	 0.000 	 0 	 6.720 	 3 
7600 	 46.700 	 72 	 0.000 	 0 	 6.880 	 3 
7750 	 45.800 	 74 	 0.000 	 0 	 6.780 	 4 
7900 	 44.250 	 71 	 0.000 	 0 	 6.660 	 3 
8050 	 48.180 	 74 	 0.000 	 0 	 6.610 	 4 
8200 	 47.940 	 73 	 0.000 	 0 	 6.560 	 3 
8350 	 47.310 	 71 	 0.000 	 0 	 6.720 	 3 
8500 	 46.310 	 71 	 0.000 	 0 	 6.700 	 3 
8650 	 45.760 	 79 	 0.000 	 0 	 6.940 	 4 
8800 	 45.520 	 71 	 0.000 	 0 	 6.680 	 4 
8950 	 47.660 	 72 	 0.000 	 0 	 6.560 	 3 
9100 	 46.040 	 72 	 0.000 	 0 	 6.810 	 4 
9250 	 43.250 	 69 	 0.000 	 0 	 6.950 	 4 
9400 	 44.350 	 70 	 0.000 	 0 	 6.940 	 4 
9550 	 43.070 	 73 	 0.000 	 0 	 6.800 	 4 
9700 	 43.880 	 69 	 0.000 	 0 	 6.780 	 4 
9850 	 45.350 	 69 	 0.000 	 0 	 7.040 	 4 
10000 	 46.810 	 73 	 0.000 	 0 	 7.000 	 2 

Run 6
100 	 16.620 	 47 	 10.440 	 0 	 9.990 	 4 
250 	 40.920 	 64 	 0.000 	 0 	 9.520 	 4 
400 	 40.910 	 64 	 0.000 	 0 	 9.730 	 5 
550 	 40.550 	 64 	 0.000 	 0 	 9.530 	 6 
700 	 38.950 	 67 	 0.000 	 0 	 9.600 	 4 
850 	 41.470 	 67 	 0.000 	 0 	 9.430 	 4 
1000 	 41.600 	 69 	 0.000 	 0 	 9.530 	 5 
1150 	 38.100 	 75 	 0.000 	 0 	 9.500 	 5 
1300 	 43.190 	 74 	 0.000 	 0 	 9.230 	 4 
1450 	 40.080 	 65 	 0.000 	 0 	 9.950 	 6 
1600 	 40.800 	 65 	 0.000 	 0 	 9.390 	 5 
1750 	 41.820 	 65 	 0.000 	 0 	 9.770 	 5 
1900 	 43.230 	 76 	 0.000 	 0 	 9.650 	 5 
2050 	 41.620 	 65 	 0.000 	 0 	 9.540 	 6 
2200 	 38.580 	 70 	 0.000 	 0 	 9.530 	 6 
2350 	 41.060 	 70 	 0.000 	 0 	 9.470 	 3 
2500 	 41.690 	 64 	 0.000 	 0 	 9.390 	 6 
2650 	 42.000 	 72 	 0.000 	 0 	 9.490 	 5 
2800 	 40.520 	 64 	 0.000 	 0 	 9.550 	 5 
2950 	 40.660 	 70 	 0.000 	 0 	 9.150 	 3 
